174.101.157.202	10101110011001011001110111001010	255.255.255.0	24	101011100110010110011101	201.20.200.1
135.193.190.74	10000111110000011011111001001010	255.255.224.0	19	1000011111000001101	77.94.128.1
178.187.185.176	10110010101110111011100110110000	255.255.248.0	21	101100101011101110111	77.94.128.1
141.32.94.250	10001101001000000101111011111010	255.255.248.0	21	100011010010000001011	77.94.128.1
173.211.126.199	10101101110100110111111011000111	255.255.224.0	19	1010110111010011011	133.1.1.1
70.56.48.183	01000110001110000011000010110111	255.255.255.254	31	0100011000111000001100001011011	77.94.128.1
172.107.42.202	10101100011010110010101011001010	255.255.240.0	20	10101100011010110010	133.1.1.1
218.170.216.238	11011010101010101101100011101110	255.255.0.0	16	1101101010101010	201.20.200.1
142.175.156.97	10001110101011111001110001100001	255.255.248.0	21	100011101010111110011	201.20.200.1
81.128.163.250	01010001100000001010001111111010	255.255.255.128	25	0101000110000000101000111	133.1.1.1
170.247.146.177	10101010111101111001001010110001	255.255.128.0	17	10101010111101111	77.94.128.1
63.177.192.147	00111111101100011100000010010011	255.255.255.255	32	00111111101100011100000010010011	77.94.128.1
182.52.47.73	10110110001101000010111101001001	255.255.224.0	19	1011011000110100001	77.94.128.1
168.175.103.37	10101000101011110110011100100101	255.255.224.0	19	1010100010101111011	133.1.1.1
23.185.116.125	00010111101110010111010001111101	255.255.255.252	30	000101111011100101110100011111	77.94.128.1
139.134.170.103	10001011100001101010101001100111	255.255.224.0	19	1000101110000110101	133.1.1.1
158.208.243.126	10011110110100001111001101111110	255.255.192.0	18	100111101101000011	133.1.1.1
145.194.6.134	10010001110000100000011010000110	255.255.240.0	20	10010001110000100000	77.94.128.1
56.176.12.69	00111000101100000000110001000101	255.255.255.252	30	001110001011000000001100010001	201.20.200.1
129.99.228.208	10000001011000111110010011010000	255.255.0.0	16	1000000101100011	201.20.200.1
214.43.224.101	11010110001010111110000001100101	255.255.0.0	16	1101011000101011	201.20.200.1
129.246.74.85	10000001111101100100101001010101	255.255.254.0	23	10000001111101100100101	133.1.1.1
170.3.170.193	10101010000000111010101011000001	255.255.255.0	24	101010100000001110101010	77.94.128.1
80.202.64.80	01010000110010100100000001010000	255.255.255.255	32	01010000110010100100000001010000	77.94.128.1
134.143.2.14	10000110100011110000001000001110	255.255.128.0	17	10000110100011110	77.94.128.1
139.164.40.250	10001011101001000010100011111010	255.255.0.0	16	1000101110100100	201.20.200.1
167.146.90.253	10100111100100100101101011111101	255.255.192.0	18	101001111001001001	77.94.128.1
217.22.158.84	11011001000101101001111001010100	255.224.0.0	11	11011001000	133.1.1.1
204.58.31.71	11001100001110100001111101000111	255.254.0.0	15	110011000011101	133.1.1.1
183.43.102.21	10110111001010110110011000010101	255.255.128.0	17	10110111001010110	77.94.128.1
196.92.208.140	11000100010111001101000010001100	255.248.0.0	13	1100010001011	201.20.200.1
212.199.11.208	11010100110001110000101111010000	255.192.0.0	10	1101010011	201.20.200.1
151.144.105.40	10010111100100000110100100101000	255.255.248.0	21	100101111001000001101	133.1.1.1
222.246.95.56	11011110111101100101111100111000	255.255.0.0	16	1101111011110110	133.1.1.1
197.79.85.166	11000101010011110101010110100110	255.0.0.0	8	11000101	201.20.200.1
185.12.24.24	10111001000011000001100000011000	255.255.0.0	16	1011100100001100	133.1.1.1
114.28.236.50	01110010000111001110110000110010	255.255.255.128	25	0111001000011100111011000	201.20.200.1
149.134.6.201	10010101100001100000011011001001	255.255.248.0	21	100101011000011000000	77.94.128.1
197.135.106.19	11000101100001110110101000010011	255.240.0.0	12	110001011000	77.94.128.1
187.79.107.44	10111011010011110110101100101100	255.255.255.0	24	101110110100111101101011	201.20.200.1
106.71.198.100	01101010010001111100011001100100	255.255.255.0	24	011010100100011111000110	201.20.200.1
28.251.74.147	00011100111110110100101010010011	255.255.255.255	32	00011100111110110100101010010011	201.20.200.1
147.229.245.254	10010011111001011111010111111110	255.255.252.0	22	1001001111100101111101	133.1.1.1
148.98.207.237	10010100011000101100111111101101	255.255.240.0	20	10010100011000101100	201.20.200.1
176.175.46.38	10110000101011110010111000100110	255.255.254.0	23	10110000101011110010111	133.1.1.1
177.83.164.205	10110001010100111010010011001101	255.255.240.0	20	10110001010100111010	77.94.128.1
103.6.41.240	01100111000001100010100111110000	255.255.255.240	28	0110011100000110001010011111	133.1.1.1
142.110.63.34	10001110011011100011111100100010	255.255.254.0	23	10001110011011100011111	77.94.128.1
220.238.8.61	11011100111011100000100000111101	255.0.0.0	8	11011100	77.94.128.1
165.67.186.68	10100101010000111011101001000100	255.255.0.0	16	1010010101000011	201.20.200.1
140.0.228.254	10001100000000001110010011111110	255.255.248.0	21	100011000000000011100	77.94.128.1
190.26.110.61	10111110000110100110111000111101	255.255.0.0	16	1011111000011010	77.94.128.1
146.193.45.27	10010010110000010010110100011011	255.255.252.0	22	1001001011000001001011	133.1.1.1
131.119.225.1	10000011011101111110000100000001	255.255.252.0	22	1000001101110111111000	77.94.128.1
188.102.153.143	10111100011001101001100110001111	255.255.248.0	21	101111000110011010011	201.20.200.1
141.159.18.38	10001101100111110001001000100110	255.255.192.0	18	100011011001111100	77.94.128.1
179.28.233.33	10110011000111001110100100100001	255.255.0.0	16	1011001100011100	77.94.128.1
206.194.16.113	11001110110000100001000001110001	255.192.0.0	10	1100111011	201.20.200.1
153.186.200.62	10011001101110101100100000111110	255.255.252.0	22	1001100110111010110010	201.20.200.1
186.33.226.141	10111010001000011110001010001101	255.255.128.0	17	10111010001000011	133.1.1.1
188.40.21.109	10111100001010000001010101101101	255.255.128.0	17	10111100001010000	77.94.128.1
174.63.96.214	10101110001111110110000011010110	255.255.248.0	21	101011100011111101100	133.1.1.1
179.60.61.4	10110011001111000011110100000100	255.255.0.0	16	1011001100111100	77.94.128.1
145.80.10.218	10010001010100000000101011011010	255.255.128.0	17	10010001010100000	77.94.128.1
181.66.238.255	10110101010000101110111011111111	255.255.192.0	18	101101010100001011	133.1.1.1
137.4.244.243	10001001000001001111010011110011	255.255.240.0	20	10001001000001001111	201.20.200.1
30.57.57.147	00011110001110010011100110010011	255.255.255.252	30	000111100011100100111001100100	77.94.128.1
147.224.203.2	10010011111000001100101100000010	255.255.255.0	24	100100111110000011001011	77.94.128.1
183.45.148.109	10110111001011011001010001101101	255.255.128.0	17	10110111001011011	77.94.128.1
13.219.17.30	00001101110110110001000100011110	255.255.255.252	30	000011011101101100010001000111	201.20.200.1
164.152.49.0	10100100100110000011000100000000	255.255.240.0	20	10100100100110000011	201.20.200.1
222.150.129.22	11011110100101101000000100010110	255.252.0.0	14	11011110100101	201.20.200.1
145.221.207.238	10010001110111011100111111101110	255.255.224.0	19	1001000111011101110	77.94.128.1
81.58.228.130	01010001001110101110010010000010	255.255.255.252	30	010100010011101011100100100000	201.20.200.1
221.171.214.211	11011101101010111101011011010011	255.254.0.0	15	110111011010101	77.94.128.1
169.154.189.20	10101001100110101011110100010100	255.255.0.0	16	1010100110011010	201.20.200.1
163.72.4.199	10100011010010000000010011000111	255.255.192.0	18	101000110100100000	133.1.1.1
155.6.61.0	10011011000001100011110100000000	255.255.128.0	17	10011011000001100	77.94.128.1
90.67.24.168	01011010010000110001100010101000	255.255.255.255	32	01011010010000110001100010101000	77.94.128.1
191.84.82.97	10111111010101000101001001100001	255.255.224.0	19	1011111101010100010	133.1.1.1
173.153.75.58	10101101100110010100101100111010	255.255.255.0	24	101011011001100101001011	77.94.128.1
212.18.193.194	11010100000100101100000111000010	255.248.0.0	13	1101010000010	201.20.200.1
168.160.46.220	10101000101000000010111011011100	255.255.255.0	24	101010001010000000101110	201.20.200.1
150.85.243.77	10010110010101011111001101001101	255.255.128.0	17	10010110010101011	201.20.200.1
170.119.11.152	10101010011101110000101110011000	255.255.240.0	20	10101010011101110000	133.1.1.1
161.12.112.209	10100001000011000111000011010001	255.255.248.0	21	101000010000110001110	77.94.128.1
131.139.94.185	10000011100010110101111010111001	255.255.248.0	21	100000111000101101011	77.94.128.1
19.118.167.150	00010011011101101010011110010110	255.255.255.254	31	0001001101110110101001111001011	133.1.1.1
220.247.59.120	11011100111101110011101101111000	255.255.0.0	16	1101110011110111	201.20.200.1
106.229.35.66	01101010111001010010001101000010	255.255.255.192	26	01101010111001010010001101	133.1.1.1
158.90.5.203	10011110010110100000010111001011	255.255.248.0	21	100111100101101000000	201.20.200.1
132.235.15.215	10000100111010110000111111010111	255.255.240.0	20	10000100111010110000	77.94.128.1
156.126.24.57	10011100011111100001100000111001	255.255.224.0	19	1001110001111110000	77.94.128.1
162.114.57.78	10100010011100100011100101001110	255.255.248.0	21	101000100111001000111	201.20.200.1
168.189.175.252	10101000101111011010111111111100	255.255.252.0	22	1010100010111101101011	201.20.200.1
181.22.43.200	10110101000101100010101111001000	255.255.252.0	22	1011010100010110001010	77.94.128.1
159.46.21.197	10011111001011100001010111000101	255.255.252.0	22	1001111100101110000101	133.1.1.1
216.142.37.32	11011000100011100010010100100000	255.255.0.0	16	1101100010001110	77.94.128.1
130.81.11.89	10000010010100010000101101011001	255.255.252.0	22	1000001001010001000010	77.94.128.1
178.171.106.249	10110010101010110110101011111001	255.255.240.0	20	10110010101010110110	77.94.128.1
137.184.220.201	10001001101110001101110011001001	255.255.255.0	24	100010011011100011011100	201.20.200.1
168.15.201.63	10101000000011111100100100111111	255.255.240.0	20	10101000000011111100	77.94.128.1
156.2.196.101	10011100000000101100010001100101	255.255.224.0	19	1001110000000010110	77.94.128.1
196.149.191.120	11000100100101011011111101111000	255.192.0.0	10	1100010010	77.94.128.1
142.145.154.6	10001110100100011001101000000110	255.255.224.0	19	1000111010010001100	201.20.200.1
213.185.237.107	11010101101110011110110101101011	255.252.0.0	14	11010101101110	201.20.200.1
175.81.151.96	10101111010100011001011101100000	255.255.224.0	19	1010111101010001100	133.1.1.1
211.127.167.160	11010011011111111010011110100000	255.252.0.0	14	11010011011111	77.94.128.1
150.247.114.47	10010110111101110111001000101111	255.255.254.0	23	10010110111101110111001	201.20.200.1
223.167.54.247	11011111101001110011011011110111	255.128.0.0	9	110111111	133.1.1.1
169.149.79.242	10101001100101010100111111110010	255.255.192.0	18	101010011001010101	201.20.200.1
164.61.254.83	10100100001111011111111001010011	255.255.192.0	18	101001000011110111	201.20.200.1
144.207.136.10	10010000110011111000100000001010	255.255.192.0	18	100100001100111110	201.20.200.1
65.32.27.233	01000001001000000001101111101001	255.255.255.252	30	010000010010000000011011111010	201.20.200.1
102.217.123.87	01100110110110010111101101010111	255.255.255.254	31	0110011011011001011110110101011	133.1.1.1
128.85.77.103	10000000010101010100110101100111	255.255.248.0	21	100000000101010101001	77.94.128.1
177.105.170.226	10110001011010011010101011100010	255.255.0.0	16	1011000101101001	77.94.128.1
142.42.222.53	10001110001010101101111000110101	255.255.224.0	19	1000111000101010110	77.94.128.1
213.240.196.250	11010101111100001100010011111010	255.254.0.0	15	110101011111000	77.94.128.1
195.136.203.180	11000011100010001100101110110100	255.240.0.0	12	110000111000	201.20.200.1
159.213.210.152	10011111110101011101001010011000	255.255.252.0	22	1001111111010101110100	77.94.128.1
146.1.89.229	10010010000000010101100111100101	255.255.128.0	17	10010010000000010	77.94.128.1
197.96.70.222	11000101011000000100011011011110	255.240.0.0	12	110001010110	201.20.200.1
145.171.26.169	10010001101010110001101010101001	255.255.128.0	17	10010001101010110	77.94.128.1
172.6.215.147	10101100000001101101011110010011	255.255.224.0	19	1010110000000110110	77.94.128.1
159.134.67.62	10011111100001100100001100111110	255.255.252.0	22	1001111110000110010000	133.1.1.1
187.93.40.202	10111011010111010010100011001010	255.255.254.0	23	10111011010111010010100	77.94.128.1
180.36.84.208	10110100001001000101010011010000	255.255.224.0	19	1011010000100100010	77.94.128.1
202.45.107.67	11001010001011010110101101000011	255.252.0.0	14	11001010001011	133.1.1.1
12.88.77.16	00001100010110000100110100010000	255.255.255.252	30	000011000101100001001101000100	201.20.200.1
200.169.186.208	11001000101010011011101011010000	255.248.0.0	13	1100100010101	201.20.200.1
216.139.54.56	11011000100010110011011000111000	255.254.0.0	15	110110001000101	201.20.200.1
206.119.163.59	11001110011101111010001100111011	255.252.0.0	14	11001110011101	201.20.200.1
135.17.167.162	10000111000100011010011110100010	255.255.255.0	24	100001110001000110100111	133.1.1.1
148.184.226.244	10010100101110001110001011110100	255.255.128.0	17	10010100101110001	77.94.128.1
145.33.243.160	10010001001000011111001110100000	255.255.255.0	24	100100010010000111110011	133.1.1.1
157.118.253.169	10011101011101101111110110101001	255.255.255.0	24	100111010111011011111101	201.20.200.1
163.212.147.189	10100011110101001001001110111101	255.255.128.0	17	10100011110101001	201.20.200.1
134.196.15.77	10000110110001000000111101001101	255.255.0.0	16	1000011011000100	133.1.1.1
212.55.56.135	11010100001101110011100010000111	255.252.0.0	14	11010100001101	133.1.1.1
153.104.140.11	10011001011010001000110000001011	255.255.128.0	17	10011001011010001	133.1.1.1
68.59.233.252	01000100001110111110100111111100	255.255.255.255	32	01000100001110111110100111111100	133.1.1.1
137.137.16.102	10001001100010010001000001100110	255.255.0.0	16	1000100110001001	133.1.1.1
189.44.27.159	10111101001011000001101110011111	255.255.255.0	24	101111010010110000011011	201.20.200.1
202.47.225.208	11001010001011111110000111010000	255.224.0.0	11	11001010001	133.1.1.1
199.186.48.88	11000111101110100011000001011000	255.252.0.0	14	11000111101110	201.20.200.1
140.226.149.253	10001100111000101001010111111101	255.255.254.0	23	10001100111000101001010	77.94.128.1
53.67.46.58	00110101010000110010111000111010	255.255.255.240	28	0011010101000011001011100011	201.20.200.1
166.38.130.55	10100110001001101000001000110111	255.255.128.0	17	10100110001001101	133.1.1.1
205.5.183.159	11001101000001011011011110011111	255.128.0.0	9	110011010	77.94.128.1
141.213.2.135	10001101110101010000001010000111	255.255.255.0	24	100011011101010100000010	201.20.200.1
91.164.201.9	01011011101001001100100100001001	255.255.255.0	24	010110111010010011001001	133.1.1.1
171.202.105.63	10101011110010100110100100111111	255.255.254.0	23	10101011110010100110100	77.94.128.1
200.152.47.84	11001000100110000010111101010100	255.224.0.0	11	11001000100	201.20.200.1
155.151.95.239	10011011100101110101111111101111	255.255.252.0	22	1001101110010111010111	77.94.128.1
187.231.82.89	10111011111001110101001001011001	255.255.128.0	17	10111011111001110	77.94.128.1
223.89.176.120	11011111010110011011000001111000	255.128.0.0	9	110111110	201.20.200.1
